z_height,shape_ratios,convex_hull_areas,bounding_box_volumes,linearity,planarity,sphericity,anisotropy,eigentropy,omnivariance,eigenvalue_sum,varticality,average_width
0.33907651001859207,0.8662480336632277,0.12960725490304362,0.03099139660418928,0.11690585117492698,0.39762200428214745,0.6270475534088553,0.3518124789211447,0.1381989856695358,0.7943019024058039,0.0,0.0,0.16011788520148787
0.7367332874899255,0.6966622952175439,0.872211236931571,0.3557143026886089,0.23522834093128375,0.407538769304904,0.5357079253943424,0.5043717436351269,0.21565054107292117,0.8223420526794575,0.0,0.0,0.264214692711048
0.256374936636688,0.9149465097877054,0.08254579015934164,0.01825792377585217,0.4032790434849258,0.5236408820132326,0.43919951097632354,0.2930002292629646,0.229582786402468,0.7877226311118077,0.0,0.0,0.42817060793540457
0.37560303388057875,0.21942219289697693,0.18417670053097396,0.03881329488290376,0.4673510186209416,0.1434009147216418,0.6877708139220442,0.09917996928448268,0.16800601870374474,0.8945267652161796,0.0,0.0,0.31179035698561464
1.0,0.2844503724870975,1.0,1.0,0.2636542757339602,0.45262923264204297,0.515751291236574,0.5518481986106691,0.2054281662227342,0.7134355302672627,0.0,0.0,0.15377208117824528
0.6643694025650949,0.5043416401361165,0.39251045590459294,0.18848923284170574,0.3824288319312512,0.39871000080645413,0.6564499165487961,0.7256712839146402,0.36913517495190273,0.7093330119199872,0.0,0.0,0.14757975694384268
0.5416954009531812,0.4406588630354405,0.33433246111226156,0.10273868174294744,0.17591022146627608,0.20181328130760023,0.6404993130881497,0.30861887976949326,0.13490108936791204,0.8675517302458365,0.0,0.0,0.11637260744160545
0.34872501924519406,0.4071688825744212,0.6497128841507673,0.1958627070267659,0.29010400866620406,0.38716901767654965,0.6685037348913226,0.4810103428987776,0.19789563327799742,0.7501966197175448,0.0,0.0,0.24590287643079584
0.7925568708834386,0.8878886644965921,1.0,0.5539042767624782,0.3946903690573543,0.4157265440922197,0.4926747089090752,0.5625783240167019,0.24114229465806988,0.7544226030925618,0.0,0.0,0.1196988355047438
0.28394207299289237,0.7367458369034889,0.07427235701324177,0.01666585654751821,0.3562999862211927,0.29684320849307394,0.3950596825302465,0.5354041946650837,0.1951828675251676,0.7621717124268914,0.0,0.0,0.41901250909612925
0.8077187482284975,0.22498537684127276,0.3707581816728436,0.21989347540424145,0.46910704060058583,0.3800554993466779,0.5486507051618518,0.4854695617302547,0.35942070241026386,0.6135182026910216,0.0,0.0,0.1934644472614093
0.28876637690018037,0.5511039085080766,0.22472445460736307,0.04500192135494344,0.17996639583878446,0.43109679320365574,0.6559900367629558,0.4411719957517873,0.12218393964643524,0.6997767401060881,0.0,0.0,0.275179560924035
0.39214336005889,0.10848438915807669,0.1651846537089765,0.041347232903109384,0.18872875998426342,0.6058112337563569,0.6267554349719989,0.34203214985941927,0.09667940541857953,0.9706116892350013,0.0,0.0,0.15042651059807663
1.0,0.38800963280204526,0.8068897734017099,0.5528841195557803,0.526059555707,0.3479760709483494,0.399708440459816,0.47641159688315704,0.24211332721362205,0.7414407885393869,0.0,0.0,0.07172442784011658
0.7987594675263539,0.3093240558498342,0.4756859920423996,0.255397160296418,0.3964707607308519,0.4271296964334667,0.6120479758572879,0.6676207149831931,0.29701536999210715,0.6919117801088901,0.0,0.0,0.20587623877499428
0.354927648750767,0.10519771400108144,0.022628399404867647,0.0083928764138313,0.483414332480641,0.31162338810495477,0.5013825638796597,0.4038767696192323,0.3552053863702641,0.902551983588399,0.0,0.0,0.7684393058414868
0.8035837714336418,0.4670839707139229,0.4717888842244937,0.24276520286691544,0.31398424776578415,0.3155454417666388,0.4714269702337856,0.486997150047778,0.2375981339114122,0.6253965681249564,0.0,0.0,0.17051747497326172
0.4844934590987253,0.47035228639604615,0.2055418948844237,0.05560700449276628,0.2468330540335181,0.2643673045642391,0.5713994132307493,0.4610503741311719,0.158461277362646,0.7824456126425562,0.0,0.0,0.19139629711335476
0.8470021122473378,0.41019443985886234,0.5803152174576824,0.3048168822939585,0.2773849779487314,0.43542819666874594,0.48162525985564797,0.5500480773615194,0.2552511526018746,0.7042650082392393,0.0,0.0,0.09744080205428717
0.7098552810702055,0.696692418163079,0.737578190691904,0.3124143115575925,0.3331565602970073,0.5273775955127324,0.5898336658686307,0.5338990278617587,0.25711383464681764,0.7724307679926424,0.0,0.0,0.11253804093778835
0.8890419960121168,0.15067047185581117,0.4274477731074579,0.2551283031933574,0.3427069193493909,0.4385979393839818,0.4601151676034347,0.6165527742326834,0.26024107389916784,0.6967312533511038,0.0,0.0,0.1688253501639132
0.33287384765036093,0.5425896084243242,0.1093078350753966,0.021654116055464162,0.2827519419026324,0.5642248923370882,0.45787642222473146,0.569022419445054,0.21624427270117358,0.7904142981221705,0.0,0.0,0.3361031609514323
0.3239145012229018,0.335587754011204,0.11990016351305903,0.02099491584651337,0.40680334305423477,0.5125009380344252,0.6285649540149364,0.40219191510352637,0.12266768121985284,0.7939733779658786,0.0,0.0,0.29590122555863674
0.34390078106322175,0.4540222826164114,0.04534871486824421,0.01355214278555168,0.3444502994004202,0.3713301168484267,0.724101354727456,0.4168995309711733,0.10575385200633593,0.8477785275821688,0.0,0.0,0.38281122495205694
0.6795313784981274,1.0,0.6657092794809303,0.3490794208032892,0.3054684519770662,0.34988186329314336,0.5161635460281762,0.5627744223073698,0.30261497589241754,0.715754295876112,0.0,0.0,0.11832810112656018
0.1509303664925766,0.5065309253099513,0.042658082357719465,0.006652017276879592,0.23393473778450943,0.25206106622483776,0.6894430640123275,0.18545450175542363,0.11009513646723777,0.8875672104983953,0.0,0.0,0.6067153812110522
0.6878014635384703,0.9101595148577278,1.0,0.593503834231451,0.48438906037020046,0.4117242956581774,0.6453853504031197,0.45492004874983427,0.21593487615771778,0.7937521527118645,0.0,0.0,0.17272077163064503
1.0,0.3284513475923373,0.6308518698662781,0.3909218326113484,0.3417972474131393,0.35948897685215,0.6379914621976599,0.690671955414362,0.3840153991928258,0.7398655485613757,0.0,0.0,0.11359871588180567
0.3818056551704871,0.4944230781004112,0.09448010923651293,0.024888555905237524,0.5003137723425779,0.3779097614503979,0.6072807977855197,0.503381869561724,0.1996989090971265,0.7084402360477589,0.0,0.0,0.3227249311184993
1.0,0.4313414350702998,0.712996832429333,0.670930240123509,0.4725371635057851,0.3512370685015913,0.36477003240043815,0.7066246977144369,0.4091816264262736,0.747438114552581,0.0,0.0,0.1646311105729537
0.8952446255176897,0.4401792473025766,0.41176394559924073,0.2473795307570346,0.27381225273331017,0.4809008646140928,0.3412169411819135,0.5568107337588798,,0.786949843016922,0.0,0.0,0.10726665998355574
0.7015851467358757,1.0,0.37546917033567945,0.17702412259781303,0.38249154218249737,0.17238427663677877,0.4007548009974985,0.4919949381868352,0.3295251653121376,0.7806958272038363,0.0,0.0,0.16615197645277588
0.5658166575883575,0.18081695647327264,0.3895577279109225,0.1243979353039088,0.28887632602331176,0.587685203177908,0.45763219259638965,0.5659783238865937,0.2833180029555198,0.8005425818020425,0.0,0.0,0.15295048935383113
0.4631288372287909,0.27157804497952026,0.38096011321618073,0.12640477700291805,0.2962660354156089,0.231946653144488,0.7081468331867011,0.16785144782951117,0.09736613736467134,0.786592282758084,0.0,0.0,0.2248418832479772
0.6078566235097814,1.0,0.5529113252624259,0.22538881908339906,0.27390834526969193,0.5034668589424101,0.5084916154533354,0.5579207927039638,0.1551865140036355,0.8449458714112092,0.0,0.0,0.2264869263195668
0.2288077016925089,0.5925612988184049,0.09678940534766924,0.020374304389377245,0.20824606317430208,0.3031943587597595,0.779365624321051,0.4306843758599168,0.18461608344814395,0.8477795227628276,0.0,0.0,0.26207247568854775
0.6133700737848828,1.0,0.5135326950599258,0.2306573587751854,0.1823139340782288,0.41186749663580074,0.7196865748026552,0.5118188506309139,0.3019297576468773,0.8209487091467272,0.0,0.0,0.15413166323186267
0.9703652437957359,0.5152924056864654,0.9132435781915731,0.6301279030827256,0.35644096818369375,0.304644922873053,0.43396208345173565,0.5594875153031442,0.3155127170488868,0.6864051252825658,0.0,0.0,0.11240717026715183
0.6436939927882898,0.08998982477856433,0.833410233444421,0.40819894008368124,0.34605369826324944,0.48026974193844074,0.40155340787180177,0.6174612164581075,0.3323401230718315,0.6433326901189091,0.0,0.0,0.14837052628272993
1.0,0.5104027197472369,0.8048446285249187,0.6588004662858078,0.39447557851756826,0.3139338271346561,0.6133178782209945,0.4893965848456318,0.27307061533416327,0.8465868306737888,0.0,0.0,0.15541102450101987
0.9172983855397734,0.4532937269101613,1.0,0.8334437617919044,0.21875370476848602,0.2807135442988708,0.684422886920527,0.3095091271488154,0.23222932811389477,0.8567682859456126,0.0,0.0,0.1874311467246554
1.0,0.5027885328588773,1.0,1.0,0.4490297062822719,0.5085656453996628,0.3892760081960869,0.48943474826815836,0.17821192758917348,0.8401702161511356,0.0,0.0,0.08212863990533595
0.2956581363422384,0.3196848164813335,0.11197253993157286,0.023129964739877572,0.1267434175884815,0.27781637580605123,0.7594856080051848,0.3422579274634482,0.11542192738542693,0.9192430088883268,0.0,0.0,0.23183388891002527
0.7084769061779335,0.5494173346661185,0.7724196182099219,0.29147443511096877,0.3817292348066761,0.4066169545282901,0.6382496527492876,0.3500945907833721,0.1671125749639781,0.8782238800297367,0.0,0.0,0.08471249711172779
0.2398345693800543,0.4308104128730117,0.059006995210050935,0.011872259028433437,0.1257639577392761,0.18610299358831026,0.7027216875659842,0.39770510236202844,0.09308350007362401,0.8872801769897696,0.0,0.0,0.29218387407228985
0.38456237209237354,0.3392273093242066,0.19579423606729246,0.044562125994231074,0.36109372379476257,0.14611165753206196,0.7322364933781523,0.25187055993397545,0.11627500326936269,0.8806164269730962,0.0,0.0,0.1802953736493882
0.564438331990072,0.22257369186728151,0.6229225207283735,0.2206137870534978,0.32940481367196084,0.27495499803887624,0.5284960189684649,0.6595122995642246,0.2035131480797591,0.8391092034134808,0.0,0.0,0.1652155872775901
1.0,0.3991558226296094,0.5852870307933393,0.40303871571473526,0.5785415889878677,0.46047507067521715,0.4221499326551682,0.6977007774642632,0.3953671955038633,0.6206032969199359,0.0,0.0,0.1400072730977378
1.0,0.7084627745111142,0.8694500900630668,0.5842800750364294,0.4619176625846909,0.33342663304730374,0.4065014678142944,0.49611401825879237,0.40178679156591895,0.6674878387789467,0.0,0.0,0.21121868960848802
0.29634733200403895,0.6139025509958471,0.12298731569180292,0.023631470537365737,0.3949063749709445,0.5353370015427307,0.6072211236873203,0.39532268136700505,0.1585263165852814,0.9085868055014479,0.0,0.0,0.20898105494646985
0.6471399053719763,0.3259281105797901,0.6476924506390691,0.28049240924781055,0.2619999258560386,0.26408332450378025,0.6323129600349127,0.4228901060535934,0.10542199883654492,0.7830349295869777,0.0,0.0,0.24472596379667375
0.23432116839893966,0.4885661617328079,0.0689506371056949,0.011312045497099073,0.09944355925630675,0.26416467346413935,0.7020309724519183,0.3889407038716125,0.13105884047089722,0.8827339670707157,0.0,0.0,0.3680746985132102
0.3376980858323331,0.6263424011349626,0.09779991613820009,0.022783062672866217,0.32350943489713097,0.39568676381499696,0.6887594652763069,0.4500440019177931,0.14902628284281588,0.8882081912223682,0.0,0.0,0.23278273679830233
0.7070985641483188,0.8339922710907952,0.20603660175945046,0.0941445090951552,0.14993800583909717,0.3638126207426089,0.601242983702369,0.3207938096299187,0.07911617002309061,0.9026696655633873,0.0,0.0,0.09888563007220824
0.14679532397240522,0.8262170206474142,0.062069165752738,0.01219888431511151,0.3506704853735585,0.42736355984926133,0.4180788921505771,0.46813989280187945,0.4608486902292354,0.7904315831575522,0.0,0.0,0.5468741272164319
0.26533418447617346,0.7472222526954698,0.09045837895113612,0.016998751025814066,0.3115538643519478,0.16749357006940577,0.6446769080334971,0.23376465456247475,0.135825173480943,0.8666809482489418,0.0,0.0,0.2541993065753802
0.26878012992251804,0.47885863015286945,0.2070084024141273,0.04742804210506665,0.354715461903414,0.3421101547074777,0.4781402673067141,0.6087642953838606,0.2954570936077583,0.7402493011450388,0.0,0.0,0.21002984706630484
0.9352171194730142,0.51896568975742,0.4814370309494953,0.2909764353685382,0.34970154721857266,0.45099264028462754,0.4061722642616703,0.48032615574810816,0.30950432795239097,,0.0,0.0,0.22646103528874426
0.3294280007919902,1.0,0.0871871365513245,0.022565907777509542,0.11695874190852786,0.373992948121694,0.6201609416584182,0.3130103381415913,0.07750263203133483,0.8389126154878148,0.0,0.0,0.25189443658462374
0.2991040817885829,0.1850768731880462,0.0894904789800053,0.020160186537176293,0.42265494339230814,0.4213373411289544,0.5385423411837243,0.38699511735082387,0.20511317572698323,0.8363750726889532,0.0,0.0,0.30981648904935427
0.33425223897396233,0.4557206361094586,0.09043765885012846,0.02313214591851864,0.3587267790363901,0.3947433314201514,0.6431050446126652,0.31033381701102714,0.060739084227799875,0.8913511248468585,0.0,0.0,0.24188945376757517
1.0,0.6746312977968256,0.9927922369042982,0.6845138007347266,0.25263123109074376,0.384285694702856,0.5476778148523229,0.5906375157109182,0.1445163786559639,0.8078919407185201,0.0,0.0,0.09761265846124723
0.4962095060167419,1.0,0.1561665967922231,0.06475386685927989,0.3982753460557823,0.5320899411203365,0.4853669944616754,0.4894975759658737,0.2244885346824763,0.7291342631836834,0.0,0.0,0.25258273267272346
0.6891798548620711,0.23401107655477313,0.42666991098702706,0.16787699835530223,0.35214257794114723,0.30866293834067676,0.6890302907066852,0.42208812455184835,0.1819841732799581,0.7380534359705182,0.0,0.0,0.0862781366406613
0.8869744747520303,0.47710153380724335,0.4722306509354345,0.2914924917509368,0.4835049745766929,0.7354975370933178,0.4472132057983366,0.5901292869234706,0.28399564951364015,,0.0,0.0,0.07752346374947625
0.3411439984160201,0.50483350958738,0.08980082839484606,0.021111017901545008,0.1734760385405161,0.30246473359505677,0.4428824930890811,0.5355670311788003,0.22418030126980404,0.8173342539610136,0.0,0.0,0.24986284488994617
0.5485872261205548,0.20838938843175617,0.865078901360193,0.30349748353724243,0.15303134516918837,0.4621731350124751,0.30241874482487996,0.5800009894606932,0.3138649572604174,0.7984956700854546,0.0,0.0,0.11569335292619606
0.9083390637593071,0.37831352118719214,1.0,0.9414215966733245,0.39438695731701934,0.3849961516825683,0.4762742511916995,0.40387260622958837,0.46995418850705334,0.6856884690619841,0.0,0.0,0.19353265815890308
0.9724328636437949,0.4873832471133365,0.601165438877161,0.4184005684899351,0.43831980387452574,0.3421762081140421,0.4280361363595508,0.49174057602433163,0.3566423732353851,0.7447795617477194,0.0,0.0,0.13433437093001788
0.3631977502224391,0.3880107012537536,0.43731245183868334,0.1152074568082246,0.21932145731206884,0.32185678204545254,0.6909025250910228,0.1695161453685649,0.26931138238242114,0.8567044090249712,0.0,0.0,0.1780675922388249
0.3666436792374549,0.43686854906868017,0.14849568300376614,0.037258545259268645,0.265605552640329,0.5762102653448952,0.6851251813494812,0.45389468493979684,0.13088934810519542,0.878871313970307,0.0,0.0,0.16847023504127315
0.8518263504293095,0.8578549117480491,0.6283963729074734,0.37054586669126205,0.26848517936094635,0.38263800144758603,0.43640421248711436,0.5827504272095194,0.24043225395884318,0.6540526541637102,0.0,0.0,0.06543932361426287
0.5492763396257109,1.0,0.6005871687540694,0.23433337519988548,0.3260781236807401,0.35078762987594353,0.4559718536790604,0.47514293553980547,0.20748734157409057,0.6942938870944574,0.0,0.0,0.15445159144789905
0.6953825172303021,1.0,0.5088039043998648,0.22029188506853772,0.3589730329577182,0.502223072434057,0.5533257624560082,0.3764917685092595,0.22286850833161762,0.7138159396025827,0.0,0.0,0.13629815329029307
0.547208834796954,0.7395709099642102,0.4480937870180032,0.16322467590669248,0.32560304094341386,0.4670497381242761,0.5776310764811402,0.36126547580660423,0.2630003342607854,0.8358904706864215,0.0,0.0,0.21464433860344512
0.3955892233485898,0.4583517664392868,0.4087067829520701,0.10879909456787543,0.4379685944146636,0.41066364395991195,0.7084635108791838,0.5312282059299982,0.3365934396267869,0.7467110003431466,0.0,0.0,0.2084991105320855
0.6161268235694272,0.2027183548396239,0.1819508425028402,0.07795594684131725,0.38156159194027545,0.4281467854387821,0.4425057793011002,0.6663942127598838,0.3514394996986858,0.7657508392488256,0.0,0.0,0.33144625119439003
0.3928325228580323,0.8315029309039561,0.23663624622469098,0.05910479839496847,0.3272079434594412,0.31029878971163255,0.5209070874426237,0.3828827437037979,0.3175213796205593,0.7694853882728956,0.0,0.0,0.2280755274757098
1.0,1.0,0.9778724027038518,0.7703257317440987,0.37592260559465257,0.40407629183208166,0.494734236585916,0.5220523890832809,0.3806564846467019,0.8021747523608374,0.0,0.0,0.07448599463872481
1.0,0.3832547328037911,1.0,0.7138831858165866,0.35882517505663686,0.5597482270146877,0.45310119080805983,0.5766765386299016,0.36677375583704713,0.6971494325176396,0.0,0.0,0.17897118681089114
0.3776705551406645,0.48242851624940564,0.4144851520094507,0.10421503803058943,0.0,0.23917640775948948,0.7883665951869965,0.1827755229999174,0.01770863516856453,0.9021220001381729,0.0,0.0,0.19532715793463334
0.6250861699968865,0.39928075515089745,0.6157327595018762,0.2605766088783609,0.4567154593062442,0.48233050218251017,0.6515486819139464,0.3224933261971822,0.22873531811828643,0.7064729385972334,0.0,0.0,0.08884515683876129
0.39696759824086214,0.3072308300440313,0.10977769138006409,0.034371303170012,0.24155580287200945,0.40906826872005714,0.5990090606570215,0.4333811900124574,0.1911145661683966,0.8407773840027981,0.0,0.0,0.22583480213367077
0.7773949278130643,0.5958679805688023,0.713927999770342,0.38472299807442095,0.29484313185745264,0.4872295509018463,0.4715500066672232,0.6649539221534794,0.3766073677283351,0.7741693127060633,0.0,0.0,0.08825174110698239
0.34872498638253613,0.09400001018223936,0.016877318435008067,0.006005434650186113,0.12675657574821772,0.4483817055877198,0.6533068886091669,0.3566740776774931,,0.8350780197531228,0.0,0.0,0.4850513476093645
0.9407305861794446,0.7026384385449329,1.0,0.7078611075061221,0.34068618912236215,0.49026397166285984,0.544364609308274,0.4003679303182892,0.2793414879850992,0.7887998579462941,0.0,0.0,0.1374349627259677
0.3707787546202842,0.4989582092451476,0.5418729673241294,0.13962036347340742,0.2399862075529117,0.3791491054240115,0.5054083510945308,0.562365291315234,0.09731527541146436,0.824332210959282,0.0,0.0,0.17740301700265992
0.2708476840452617,0.25696805641879716,0.11524288193842445,0.021533999921770654,0.2661585882538104,0.35138912979828274,0.8215303132932524,0.23477453669690623,0.11306905281110027,0.8687866829307619,0.0,0.0,0.3434128415909831
1.0,0.5685930560223832,0.7606509539143813,0.5390161892102773,0.4336302641127052,0.20839416007198316,0.45913449731846184,0.4246695746403114,0.24932499628799076,0.6984231722489498,0.0,0.0,0.1484063568222812
0.6243969414724274,0.4434483934833262,0.577247531633993,0.26527027645178614,0.4335359783333733,0.5782968399537546,0.4519401589380712,0.41598775435436447,0.2746161930616901,0.7242360380237511,0.0,0.0,0.15785760990145656
0.6326670922380869,0.5067682437224605,0.49976903401806605,0.16252469613758658,0.402567056574014,0.4872856292009564,0.5730724290690281,0.38209920688596066,0.1620948389432652,0.8838523533091738,0.0,0.0,0.14679958529758527
0.4155754456792588,0.3668719301133929,0.227801062210112,0.07036657823628722,0.3221060068866567,0.11214673630863574,0.9547641653808204,0.1776816496240431,0.08066436165056327,0.8962267957166772,0.0,0.0,0.1769598360520096
0.46175051163050557,0.40066582334000583,0.3132701937817296,0.10008494317533412,0.19573480945322097,0.33942456337374516,0.7739745102743234,0.0,0.09544508856854957,0.8910295686694966,0.0,0.0,0.10351330347056255
0.8235699526859886,0.39138324489215526,0.8197579605042504,0.4697476269189629,0.3011400856478766,0.3779502855509787,0.5712196817431393,0.24790981168731252,0.20427015700065176,0.7417195932506562,0.0,0.0,0.07729985311309097
0.4376291892700138,0.49014817311058256,0.2648518845567004,0.06844886354074975,0.32617846603894435,0.2664537109815047,0.4654221984895709,0.4266539012935012,0.1578818594280148,0.7235818858388153,0.0,0.0,0.3047742722251974
0.7436250633633122,1.0,0.29860246656795847,0.18037879092480807,0.32837466063542786,0.32364878627300736,0.48788465454838575,0.48466429753787965,0.23601534256567538,,0.0,0.0,0.2419858365630623
0.3432115525387633,0.8601150669526791,0.3493058804547887,0.08679569884015925,0.4104292083061217,0.4976066507678642,0.4453237971164998,0.5132673971025501,0.22584891624599715,0.7797193219789789,0.0,0.0,0.15725155903094754
