z_height,shape_ratios,convex_hull_areas,bounding_box_volumes,linearity,planarity,sphericity,anisotropy,eigentropy,omnivariance,eigenvalue_sum,varticality,average_width
0.5299793376038358,0.3880109926323183,0.0397279917262846,0.01701786668493681,0.449650720328604,0.45271307598840144,0.43679388382068474,0.5290404070148014,0.04058355681871359,0.7525600928129413,0.0,0.0,0.38431036669186425
0.45692627344853337,0.12010289865499846,0.5175292878246562,0.14684385081220483,0.3948726912889639,0.3275501367958503,0.61277888568574,0.42304100828621966,0.023406676445887488,0.8304646724395126,0.0,0.0,0.17544675440748525
0.26119914195600186,0.5666632204462413,0.039864893789764544,0.008973647438991062,0.06748192604833271,0.3822178565598864,0.6740712514426369,0.31953756679675266,0.008388927140432312,0.9224771280507668,0.0,0.0,0.4600897511895909
0.33907651001859207,0.8662480336632277,0.12960725490304362,0.03099139660418928,0.28242416955778893,0.3370931447211279,0.6116395355283557,0.4766221394061276,0.02029382530209207,0.7862839604301862,0.0,0.0,0.16011788520148787
0.7367332874899255,0.6966622952175439,0.872211236931571,0.3557143026886089,0.30174507703047426,0.33678189419288895,0.6942760784328208,0.3774282856176557,0.017819599567427,0.8689185921700401,0.0,0.0,0.264214692711048
0.256374936636688,0.9149465097877054,0.08254579015934164,0.01825792377585217,0.2333854779853723,0.4252538968427723,0.6353755418544783,0.3964382445170744,0.023085796406655822,0.7877529207443501,0.0,0.0,0.42817060793540457
0.37560303388057875,0.21942219289697693,0.18417670053097396,0.03881329488290376,0.1427676730520771,0.16589952612970219,0.7720554031739042,0.2426807986367576,0.2559505659812184,0.9327926694810691,0.0,0.0,0.31179035698561464
1.0,0.2844503724870975,1.0,1.0,0.3339629888292961,0.49025022931356793,0.4949594062446567,0.5571402563901914,0.03609223841053022,0.7840471079437861,0.0,0.0,0.15377208117824528
0.6643694025650949,0.5043416401361165,0.39251045590459294,0.18848923284170574,0.32253434722745844,0.47645872891704344,0.4418336237592037,0.5636414219901222,0.03201129902440287,0.7691964075606301,0.0,0.0,0.14757975694384268
0.5416954009531812,0.4406588630354405,0.33433246111226156,0.10273868174294744,0.22119749654389254,0.3086505113262035,0.6816581196693144,0.34095470699831437,0.013716429380478276,0.8925218726457453,0.0,0.0,0.11637260744160545
0.34872501924519406,0.4071688825744212,0.6497128841507673,0.1958627070267659,0.29006181656356755,0.3473069676781315,0.7016926383845001,0.34511465925535817,0.01768388459157169,0.8728990280726735,0.0,0.0,0.24590287643079584
0.7925568708834386,0.8878886644965921,1.0,0.5539042767624782,0.23897402777978774,0.3893945864822574,0.5262710394735072,0.5615857445300088,0.025361150402720502,0.7795603469337861,0.0,0.0,0.1196988355047438
0.28394207299289237,0.7367458369034889,0.07427235701324177,0.01666585654751821,0.3031390412429397,0.44588801513655174,0.5590741430753724,0.49953682449514714,0.03259147888411925,0.6906637071696465,0.0,0.0,0.41901250909612925
0.8077187482284975,0.22498537684127276,0.3707581816728436,0.21989347540424145,0.3485126630404845,0.3426598123536976,0.4009386607621213,0.5302223416473976,0.15335176544652887,0.751903256773917,0.0,0.0,0.1934644472614093
0.28876637690018037,0.5511039085080766,0.22472445460736307,0.04500192135494344,0.25365223982251184,0.41069668393145786,0.5753155628558521,0.47674000621893764,0.021232460729562933,0.8444160929987305,0.0,0.0,0.275179560924035
0.39214336005889,0.10848438915807669,0.1651846537089765,0.041347232903109384,0.29416684554018857,0.335544110122153,0.7406471680855906,0.3811961604263483,0.017851569216710248,0.8699127663729016,0.0,0.0,0.15042651059807663
1.0,0.38800963280204526,0.8068897734017099,0.5528841195557803,0.28800214182039835,0.41337700270803296,0.4567016815085486,0.5252799502547414,0.024965029341324264,0.7690244920392139,0.0,0.0,0.07172442784011658
0.7987594675263539,0.3093240558498342,0.4756859920423996,0.255397160296418,0.4640036501522531,0.3634424375670137,0.5507281523618126,0.5359084686135012,0.03323132787148675,0.6803692508927172,0.0,0.0,0.20587623877499428
0.354927648750767,0.10519771400108144,0.022628399404867647,0.0083928764138313,0.498995698851857,0.19267774185353853,0.5447824873216995,0.41181936175821915,0.016334169170845913,0.8212768175622047,0.0,0.0,0.7684393058414868
0.8035837714336418,0.4670839707139229,0.4717888842244937,0.24276520286691544,0.34309527694145586,0.37717926729534684,0.5362652181066505,0.49114453283164733,0.020681410594475886,0.641789843991779,0.0,0.0,0.17051747497326172
0.4844934590987253,0.47035228639604615,0.2055418948844237,0.05560700449276628,0.19231942001734556,0.3228488099269138,0.6701346700912962,0.33101635057527407,0.009821346788593857,0.8835483966411781,0.0,0.0,0.19139629711335476
0.8470021122473378,0.41019443985886234,0.5803152174576824,0.3048168822939585,0.37465807235329945,0.38246945248450365,0.5761848605771556,0.5000221418647905,0.1450451388303188,0.7163586323821511,0.0,0.0,0.09744080205428717
0.7098552810702055,0.696692418163079,0.737578190691904,0.3124143115575925,0.4194757517633355,0.4525418992610113,0.4938391495485135,0.5202567185237484,0.032157055570680916,0.8042627496511954,0.0,0.0,0.11253804093778835
0.8890419960121168,0.15067047185581117,0.4274477731074579,0.2551283031933574,0.3099424678861723,0.4047768223461134,0.396113928232962,0.555630052978378,0.04607501359495696,0.705866683831412,0.0,0.0,0.1688253501639132
0.33287384765036093,0.5425896084243242,0.1093078350753966,0.021654116055464162,0.26053988253530286,0.45767954051281995,0.4788871505995674,0.4813831603079272,0.0188446910609092,0.8323007953485286,0.0,0.0,0.3361031609514323
0.3239145012229018,0.335587754011204,0.11990016351305903,0.02099491584651337,0.2169948254878358,0.4361166473583326,0.6472497450649377,0.43382957039165027,0.01617885111066629,0.8407976545594885,0.0,0.0,0.29590122555863674
0.34390078106322175,0.4540222826164114,0.04534871486824421,0.01355214278555168,0.07541297075018062,0.32735423687831794,0.6235079916470124,0.39177618233759653,0.02322154277530158,0.8363038702273012,0.0,0.0,0.38281122495205694
0.6795313784981274,1.0,0.6657092794809303,0.3490794208032892,0.34834147308811925,0.34396511710734395,0.6294887066988449,0.5353324184407776,0.039395153331520154,0.751749894050481,0.0,0.0,0.11832810112656018
0.1509303664925766,0.5065309253099513,0.042658082357719465,0.006652017276879592,0.06956225463215805,0.3070536340610834,0.6989442074910666,0.3346388218298979,0.013198635902712863,0.887330434909816,0.0,0.0,0.6067153812110522
0.6878014635384703,0.9101595148577278,1.0,0.593503834231451,0.366120555862993,0.4112374855100876,0.602665937952866,0.40625925358466997,0.024651773969588512,0.8407897947642908,0.0,0.0,0.17272077163064503
1.0,0.3284513475923373,0.6308518698662781,0.3909218326113484,0.5568803453143033,0.34397006777586137,0.5097187768572833,0.47653153789618735,0.029497022251730773,0.7481025229338552,0.0,0.0,0.11359871588180567
0.3818056551704871,0.4944230781004112,0.09448010923651293,0.024888555905237524,0.3071878146734059,0.30776590223293543,0.559054262362589,0.4955646280583952,0.017292718736175258,0.7681455400011971,0.0,0.0,0.3227249311184993
1.0,0.4313414350702998,0.712996832429333,0.670930240123509,0.5040066539190979,0.5384502649957519,0.36146571867775223,0.6653601063592921,0.03902042450603758,0.6019050170604942,0.0,0.0,0.1646311105729537
0.8952446255176897,0.4401792473025766,0.41176394559924073,0.2473795307570346,0.2964820894466528,0.39237104618584684,0.4091419057880407,0.5601568173797522,0.031210823785744315,0.7327700253779159,0.0,0.0,0.10726665998355574
0.7015851467358757,1.0,0.37546917033567945,0.17702412259781303,0.4177669671421241,0.3230023081669129,0.45012469012850226,0.48349464365519695,0.034138296455341624,0.6818624763331285,0.0,0.0,0.16615197645277588
0.5658166575883575,0.18081695647327264,0.3895577279109225,0.1243979353039088,0.3661415339580276,0.4674492376158484,0.5001801546664877,0.5582857739931288,0.027718106822435758,0.7493984569340276,0.0,0.0,0.15295048935383113
0.4631288372287909,0.27157804497952026,0.38096011321618073,0.12640477700291805,0.10529276417229884,0.26688613417671614,0.7467256694226286,0.20425361071332437,0.05370297329757512,0.8498922814847767,0.0,0.0,0.2248418832479772
0.6078566235097814,1.0,0.5529113252624259,0.22538881908339906,0.28612559348014177,0.41948083241903855,0.5079637134453767,0.4858611396920738,0.056584953031191085,0.7988963721636004,0.0,0.0,0.2264869263195668
0.2288077016925089,0.5925612988184049,0.09678940534766924,0.020374304389377245,0.3547967540883687,0.31390214441622744,0.7506742579982875,0.3814805425444003,0.01598754493077231,0.8516250916593858,0.0,0.0,0.26207247568854775
0.6133700737848828,1.0,0.5135326950599258,0.2306573587751854,0.23816384522546125,0.4521362835949907,0.5944346664804906,0.3922640376809484,0.015967656064373094,0.8219842559016002,0.0,0.0,0.15413166323186267
0.9703652437957359,0.5152924056864654,0.9132435781915731,0.6301279030827256,0.3948116037825885,0.26858779657683063,0.3936200432121533,0.6059656236815574,0.028000693464721716,0.6953786722111648,0.0,0.0,0.11240717026715183
0.6436939927882898,0.08998982477856433,0.833410233444421,0.40819894008368124,0.38796250619857026,0.44967225454063614,0.3728982506158123,0.619747356836842,0.03447557132270301,0.755563270676684,0.0,0.0,0.14837052628272993
1.0,0.5104027197472369,0.8048446285249187,0.6588004662858078,0.32331315278142286,0.3741203498179508,0.5820042595236569,0.4859379327975477,0.030588801661859857,0.8181426916810131,0.0,0.0,0.15541102450101987
0.9172983855397734,0.4532937269101613,1.0,0.8334437617919044,0.21951664219000688,0.3931821469739585,0.6659006542563273,0.469516858642015,0.02065048465996573,0.8590773857318232,0.0,0.0,0.1874311467246554
1.0,0.5027885328588773,1.0,1.0,0.3094829852209041,0.32349614388888476,0.5676222710547278,0.525417990269985,0.02146281125029187,0.8220270496339223,0.0,0.0,0.08212863990533595
0.2956581363422384,0.3196848164813335,0.11197253993157286,0.023129964739877572,0.16429539677065824,0.2233155986922562,0.7851908365066955,0.21542666091441873,0.006550677466037295,0.873690373391401,0.0,0.0,0.23183388891002527
0.7084769061779335,0.5494173346661185,0.7724196182099219,0.29147443511096877,0.42930049486475447,0.39601799014482153,0.6190657576010449,0.46436903991434847,0.022633020135772362,0.7709279925300835,0.0,0.0,0.08471249711172779
0.2398345693800543,0.4308104128730117,0.059006995210050935,0.011872259028433437,0.2367964259418814,0.32653313055472033,0.7489176177010811,0.30515619491562634,0.01258374546353277,0.8784578090118164,0.0,0.0,0.29218387407228985
0.38456237209237354,0.3392273093242066,0.19579423606729246,0.044562125994231074,0.19775862071434844,0.2505222377818253,0.7032473074620383,0.3622217072505608,0.005483342071241975,0.894366143960605,0.0,0.0,0.1802953736493882
0.564438331990072,0.22257369186728151,0.6229225207283735,0.2206137870534978,0.2764294547551682,0.3252544797619898,0.5840895422349016,0.4687490986311546,0.14533591393202303,0.854856072937058,0.0,0.0,0.1652155872775901
1.0,0.3991558226296094,0.5852870307933393,0.40303871571473526,0.42478108586688496,0.5575649143912795,0.4043391187470225,0.6796251803403296,0.058255026681452146,0.6366241071867039,0.0,0.0,0.1400072730977378
1.0,0.7084627745111142,0.8694500900630668,0.5842800750364294,0.3486423477961673,0.4903616195233508,0.5851031442054252,0.4109984470607954,0.14730121960488046,0.7924059992212301,0.0,0.0,0.21121868960848802
0.29634733200403895,0.6139025509958471,0.12298731569180292,0.023631470537365737,0.25558575716912,0.2731075917987019,0.6276184239765082,0.42217424426464395,0.016417625682070464,0.8471243001937913,0.0,0.0,0.20898105494646985
0.6471399053719763,0.3259281105797901,0.6476924506390691,0.28049240924781055,0.251954229585825,0.3211485105135884,0.5569432567920286,0.3010789834345857,0.019955619393666496,0.8255040870041721,0.0,0.0,0.24472596379667375
0.23432116839893966,0.4885661617328079,0.0689506371056949,0.011312045497099073,0.17353222681841987,0.23992849258669335,0.8527313116370752,0.31029167650679274,0.011265986601284384,0.9093447018137701,0.0,0.0,0.3680746985132102
0.3376980858323331,0.6263424011349626,0.09779991613820009,0.022783062672866217,0.2724260029696135,0.2915691719006847,0.6937494751777072,0.361382229738616,0.01599840383365722,0.8611231292198274,0.0,0.0,0.23278273679830233
0.7070985641483188,0.8339922710907952,0.20603660175945046,0.0941445090951552,0.1414714958294649,0.2850069873535592,0.6795371599084872,0.2851125383138916,0.009840144010317785,0.9194838736776555,0.0,0.0,0.09888563007220824
0.14679532397240522,0.8262170206474142,0.062069165752738,0.01219888431511151,0.5224801967562116,0.3758514204616728,0.4291759643360403,0.63850203090785,0.032752283602721505,0.7881307600086164,0.0,0.0,0.5468741272164319
0.26533418447617346,0.7472222526954698,0.09045837895113612,0.016998751025814066,0.25339923251203683,0.29047628760994965,0.6921677488813406,0.34830963831272904,0.010193962900464827,0.9165609837693559,0.0,0.0,0.2541993065753802
0.26878012992251804,0.47885863015286945,0.2070084024141273,0.04742804210506665,0.506377357828372,0.4527233385482726,0.3909572304199602,0.6290152398162882,0.031116933374979124,0.7114282954045765,0.0,0.0,0.21002984706630484
0.9352171194730142,0.51896568975742,0.4814370309494953,0.2909764353685382,0.41900668108971556,0.3919459233193149,0.5084960062245455,0.5599924789611413,0.036143951169636854,0.7064754342172544,0.0,0.0,0.22646103528874426
0.3294280007919902,1.0,0.0871871365513245,0.022565907777509542,0.20982563570188156,0.31854606844193767,0.6494777653216542,0.32193551062282233,0.023739383261216267,0.8511075880099896,0.0,0.0,0.25189443658462374
0.2991040817885829,0.1850768731880462,0.0894904789800053,0.020160186537176293,0.2422635822964697,0.29504193803880296,0.5354244882363964,0.4863577457728592,0.02109032159504723,0.8276802825122508,0.0,0.0,0.30981648904935427
0.33425223897396233,0.4557206361094586,0.09043765885012846,0.02313214591851864,0.15449993827374667,0.3778241864025829,0.6401677450852319,0.32363856785193,0.009692562076558242,0.9087182866573645,0.0,0.0,0.24188945376757517
1.0,0.6746312977968256,0.9927922369042982,0.6845138007347266,0.406760572189113,0.46824799278039103,0.45510416019269134,0.4244824875500459,0.032334232143767315,0.7181502819714496,0.0,0.0,0.09761265846124723
0.4962095060167419,1.0,0.1561665967922231,0.06475386685927989,0.3313547805814014,0.45595928564172267,0.5627591682505262,0.5379258161298842,0.017437211232668295,0.7642885372751721,0.0,0.0,0.25258273267272346
0.6891798548620711,0.23401107655477313,0.42666991098702706,0.16787699835530223,0.167792963324198,0.34371578166822286,0.5450027792441843,0.36764218794659925,0.020055180543014493,0.8209851398255437,0.0,0.0,0.0862781366406613
0.8869744747520303,0.47710153380724335,0.4722306509354345,0.2914924917509368,0.37342613803686975,0.4655997487163004,0.3556815739891299,0.584417334690917,0.07572551923362665,0.6857915526500238,0.0,0.0,0.07752346374947625
0.3411439984160201,0.50483350958738,0.08980082839484606,0.021111017901545008,0.26332516949390206,0.4298800633444727,0.5860871440149351,0.4944543956513325,0.021172570642327606,0.8265340192744844,0.0,0.0,0.24986284488994617
0.5485872261205548,0.20838938843175617,0.865078901360193,0.30349748353724243,0.352868644707539,0.43218363374861024,0.47448685218872916,0.47585692333625307,0.02165015347479859,0.809477552734731,0.0,0.0,0.11569335292619606
0.9083390637593071,0.37831352118719214,1.0,0.9414215966733245,0.44708291022637126,0.5015859330551005,0.5093409078025414,0.5473440258070854,0.02945775980020788,0.7018061578852804,0.0,0.0,0.19353265815890308
0.9724328636437949,0.4873832471133365,0.601165438877161,0.4184005684899351,0.3113147451372793,0.3387419422360487,0.5573715269615107,0.4862901872748843,0.07140156272473015,0.6501790573725311,0.0,0.0,0.13433437093001788
0.3631977502224391,0.3880107012537536,0.43731245183868334,0.1152074568082246,0.30026022644841105,0.26031441907034886,0.6315019507913189,0.4107255092964428,0.014671830173873355,0.8907312368593132,0.0,0.0,0.1780675922388249
0.3666436792374549,0.43686854906868017,0.14849568300376614,0.037258545259268645,0.18252695629617952,0.46173105676173753,0.6389169595492182,0.4915516589560289,0.012088585055253917,0.8609763019573993,0.0,0.0,0.16847023504127315
0.8518263504293095,0.8578549117480491,0.6283963729074734,0.37054586669126205,0.3698669152426118,0.2991800687190347,0.5023477057584411,0.5751514184944237,0.033735128980908545,0.8043614233060179,0.0,0.0,0.06543932361426287
0.5492763396257109,1.0,0.6005871687540694,0.23433337519988548,0.42423921707764706,0.4183643725533225,0.41593811621254184,0.5337652776327636,0.03033910073023067,0.7907206852683699,0.0,0.0,0.15445159144789905
0.6953825172303021,1.0,0.5088039043998648,0.22029188506853772,0.4039598562153857,0.3924377452039538,0.4677719675048807,0.44478927195213214,0.021019887312251528,0.8262762263590625,0.0,0.0,0.13629815329029307
0.547208834796954,0.7395709099642102,0.4480937870180032,0.16322467590669248,0.3273794952676647,0.3757449674563432,0.6764773407200219,0.3864887561079462,0.018032631017443627,0.853710487592313,0.0,0.0,0.21464433860344512
0.3955892233485898,0.4583517664392868,0.4087067829520701,0.10879909456787543,0.4240924137739746,0.36555163536415863,0.4952431910478471,0.46102822639914387,0.023182726712384274,0.8552888769659065,0.0,0.0,0.2084991105320855
0.6161268235694272,0.2027183548396239,0.1819508425028402,0.07795594684131725,0.49315387495077584,0.37935609068318243,0.4558325378616297,0.5410413737623482,0.03216715897674277,0.6862005427405777,0.0,0.0,0.33144625119439003
0.3928325228580323,0.8315029309039561,0.23663624622469098,0.05910479839496847,0.40599730793228905,0.35339947104551345,0.43010558434240503,0.5312556611172016,0.18304098095765745,0.6864624176096872,0.0,0.0,0.2280755274757098
1.0,1.0,0.9778724027038518,0.7703257317440987,0.3838159073438278,0.48724766701064703,0.52143424744336,0.5331051323593273,0.0358634343622921,0.7913218230853186,0.0,0.0,0.07448599463872481
1.0,0.3832547328037911,1.0,0.7138831858165866,0.3299845020615549,0.5110345456857863,0.47599671912931807,0.5499064895028091,0.027886065312275374,0.767709992327705,0.0,0.0,0.17897118681089114
0.3776705551406645,0.48242851624940564,0.4144851520094507,0.10421503803058943,0.23615243638800212,0.2667693763268112,0.8701047499081993,0.152276825511619,0.008355390398475732,0.960054363872485,0.0,0.0,0.19532715793463334
0.6250861699968865,0.39928075515089745,0.6157327595018762,0.2605766088783609,0.2727193519205554,0.46291029768754627,0.507310278065927,0.5643664528537706,0.02092874868443244,0.801897533203195,0.0,0.0,0.08884515683876129
0.39696759824086214,0.3072308300440313,0.10977769138006409,0.034371303170012,0.25963050599852744,0.3523331380567112,0.7416105123487725,0.39488613621230234,0.013702835586533575,0.8609772009657934,0.0,0.0,0.22583480213367077
0.7773949278130643,0.5958679805688023,0.713927999770342,0.38472299807442095,0.32541996294970843,0.320289241736215,0.59694080223417,0.43212199330190665,0.025319455987056427,0.7726371606602663,0.0,0.0,0.08825174110698239
0.34872498638253613,0.09400001018223936,0.016877318435008067,0.006005434650186113,0.2877183482401273,0.4049459679077568,0.63866865507176,0.3892060982980607,0.01432597814079063,0.8187136136392292,0.0,0.0,0.4850513476093645
0.9407305861794446,0.7026384385449329,1.0,0.7078611075061221,0.30311895925823157,0.37301421118869565,0.5137942557669158,0.5046117332778227,0.02463452158825239,0.7834331309091259,0.0,0.0,0.1374349627259677
0.3707787546202842,0.4989582092451476,0.5418729673241294,0.13962036347340742,0.3210602992481065,0.4343952939231765,0.5734894944937161,0.5539688988645951,0.021398445873154596,0.7961330289281776,0.0,0.0,0.17740301700265992
0.2708476840452617,0.25696805641879716,0.11524288193842445,0.021533999921770654,0.2432916440887931,0.3208313247936323,0.7264541270657217,0.2200572269742662,0.013296514370078791,0.8523127703115755,0.0,0.0,0.3434128415909831
1.0,0.5685930560223832,0.7606509539143813,0.5390161892102773,0.4219480434847905,0.4288700283533811,0.43090502189947744,0.5862605652628461,0.019978498915728587,0.7609717635123407,0.0,0.0,0.1484063568222812
0.6243969414724274,0.4434483934833262,0.577247531633993,0.26527027645178614,0.3030595365063501,0.4449427277720998,0.5404549934374796,0.550994953121959,0.02805318333255003,0.7467006239386613,0.0,0.0,0.15785760990145656
0.6326670922380869,0.5067682437224605,0.49976903401806605,0.16252469613758658,0.2863473384978394,0.37074526838627,0.5933848780250035,0.49528394334320847,0.02059030323119366,0.7708722120890693,0.0,0.0,0.14679958529758527
0.4155754456792588,0.3668719301133929,0.227801062210112,0.07036657823628722,0.2781508390761145,0.35409954160815943,0.811866764304696,0.3332552980777114,0.008535288541321398,0.9298300377062568,0.0,0.0,0.1769598360520096
0.46175051163050557,0.40066582334000583,0.3132701937817296,0.10008494317533412,0.17023921089314933,0.21117713384298017,0.8160380112416703,0.21330229089745908,0.00594401227214052,0.9397022941034184,0.0,0.0,0.10351330347056255
0.8235699526859886,0.39138324489215526,0.8197579605042504,0.4697476269189629,0.3541522277153698,0.3804567634725009,0.652319658831855,0.42136172409600353,0.1374406765101147,0.8334620729535448,0.0,0.0,0.07729985311309097
0.4376291892700138,0.49014817311058256,0.2648518845567004,0.06844886354074975,0.417031534687257,0.4219143957249137,0.48418147717974147,0.5574398981939827,0.02696174325211185,0.8034100653959365,0.0,0.0,0.3047742722251974
0.7436250633633122,1.0,0.29860246656795847,0.18037879092480807,0.37291070031096046,0.3935064515830665,0.5215253767169535,0.5645230817641679,0.0297770907299425,0.7836696249030222,0.0,0.0,0.2419858365630623
0.3432115525387633,0.8601150669526791,0.3493058804547887,0.08679569884015925,0.3435313034847042,0.33547781390508147,0.5404031225617854,0.42042232468406165,0.02820318971214215,0.7825896425586412,0.0,0.0,0.15725155903094754
